ID,COUNTY,NAME,STNAME,POPESTIMATE2015,CTYNAME,TOT_POP,TOT_MALE,TOT_FEMALE,WHITE,HISPANIC,BLACK,ASIAN,NATIVE,OTHER,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,00..10,10..15,15..25,25..35,35..50,50..75,75..100,100..150,150..200,200..999,LESS_THAN_HS,HS_DEGREE,SOME_COLLEGE,BS_DEGREE
248,248,Veteli,Central Ostrobothnia,3166,Veteli,3166,0.5170562223626026,0.4829437776373973,1.0,0.0,0.0,0.0,0.0,0.0,0.06419772583701831,0.06419772583701831,0.06419772583701831,0.06419772583701831,0.04264055590650663,0.037586860391661404,0.04232469993682881,0.05843335439039798,0.05211623499684144,0.051168667087807956,0.0574857864813645,0.06885660138976626,0.08780795957043588,0.09065066329753632,0.06727732154137714,0.04643082754264056,0.04516740366392925,0.04232469993682881,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4276689829437776,0.024320909665192673,0.4428300694883133,0.10518003790271636
249,249,MK17 North Ostrobothnia,,412161,MK17 North Ostrobothnia,412161,0.5051108668699853,0.4948891331300147,1.0,0.0,0.0,0.0,0.0,0.0,0.07584657451821011,0.07584657451821011,0.07584657451821011,0.07584657451821011,0.06214076538051878,0.06327867022838163,0.06115086094996858,0.06395559016986081,0.06131584502172695,0.05341116699542169,0.05971210279478165,0.06174771509191796,0.0628686362853351,0.06065833497104287,0.049609254635931105,0.03289491242499897,0.02514308728870514,0.02260281783089618,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3965634788347272,0.04718544452289275,0.38408777152617546,0.1721633051162046
250,250,Alavieska,North Ostrobothnia,2573,Alavieska,2573,0.5250680139914496,0.47493198600855036,1.0,0.0,0.0,0.0,0.0,0.0,0.0756898561989895,0.0756898561989895,0.0756898561989895,0.0756898561989895,0.048970073843762146,0.04819277108433735,0.045472211426350564,0.05324523902059852,0.045472211426350564,0.04858142246404975,0.06762534006995725,0.06995724834823164,0.07423241352506801,0.06879129420909444,0.05013602798289934,0.0384764865915274,0.04236300038865138,0.036921881072677805,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4516129032258064,0.02487368830159347,0.43917605907500973,0.08433734939759036
251,251,Haapajärvi,North Ostrobothnia,7147,Haapajärvi,7147,0.5101441164124808,0.48985588358751925,1.0,0.0,0.0,0.0,0.0,0.0,0.0742619280817126,0.0742619280817126,0.0742619280817126,0.0742619280817126,0.04295508605009095,0.04603330068560235,0.042395410661816145,0.05456835035679306,0.047292570309220655,0.052049811109556456,0.06814047852245697,0.07569609626416679,0.07667552819364769,0.07373723240520498,0.06310340002798377,0.03889743948509864,0.03148174059045753,0.027703931719602632,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.46467049111515313,0.021687421295648525,0.41429970617042117,0.0993423814187771
252,252,Haapavesi,North Ostrobothnia,6854,Haapavesi,6854,0.5096294134811789,0.49037058651882115,1.0,0.0,0.0,0.0,0.0,0.0,0.07995331193463671,0.07995331193463671,0.07995331193463671,0.07995331193463671,0.043915961482346076,0.04916836883571637,0.04960606944849723,0.05865188211263496,0.052669973737963234,0.04814706740589437,0.05748468047855267,0.06477969069156697,0.07601400641960898,0.07324190253866356,0.05558797782316895,0.0342865480011672,0.0332652465713452,0.02669973737963233,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.449518529325941,0.011817916545083164,0.4552086372920922,0.08345491683688357
253,253,Hailuoto,North Ostrobothnia,974,Hailuoto,974,0.5154004106776181,0.48459958932238195,1.0,0.0,0.0,0.0,0.0,0.0,0.051591375770020535,0.051591375770020535,0.051591375770020535,0.051591375770020535,0.029774127310061602,0.017453798767967144,0.03696098562628337,0.04106776180698152,0.049281314168377825,0.055441478439425054,0.06570841889117043,0.08008213552361396,0.08213552361396304,0.10369609856262833,0.11498973305954825,0.07905544147843943,0.04620123203285421,0.03182751540041068,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3459958932238193,0.022587268993839837,0.4815195071868583,0.14989733059548255
254,254,Ii,North Ostrobothnia,9862,Ii,9862,0.5162238896775502,0.4837761103224498,1.0,0.0,0.0,0.0,0.0,0.0,0.08667106063678767,0.08667106063678767,0.08667106063678767,0.08667106063678767,0.03660515108497262,0.042689109714053944,0.053640235246400325,0.05810180490772663,0.05860880146015007,0.051105252484283104,0.06246197525856824,0.07473129182721558,0.06307037112147637,0.06580815250456297,0.04897586696410464,0.03396876901237072,0.028290407625228147,0.02676941796795782,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4504157371729872,0.016528087609004257,0.4210099371324275,0.11204623808558102
255,255,Kalajoki,North Ostrobothnia,12387,Kalajoki,12387,0.5034310163881489,0.49656898361185114,1.0,0.0,0.0,0.0,0.0,0.0,0.07023492371034148,0.07023492371034148,0.07023492371034148,0.07023492371034148,0.04020343908936789,0.04682328247356099,0.05045612335513038,0.05586501977880035,0.05433115362880439,0.055784289981432145,0.06506821667877613,0.06829740857350448,0.0721724388471785,0.07677403729716638,0.06539113586824898,0.04246387341567773,0.032130459352547026,0.031080971986760315,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42891741341729234,0.02195850488415274,0.4453055622830387,0.10381851941551627
256,256,Kempele,North Ostrobothnia,17923,Kempele,17923,0.4979077163421302,0.5020922836578697,1.0,0.0,0.0,0.0,0.0,0.0,0.09190704681135971,0.09190704681135971,0.09190704681135971,0.09190704681135971,0.04335211739106176,0.04988004240361547,0.06148524242593316,0.07554538860681806,0.0707470847514367,0.06505607320203091,0.06388439435362384,0.055403671260391675,0.05088433855939296,0.04926630586397367,0.04229202700440774,0.029738325057189086,0.020253305808179436,0.011884171176700329,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4055682642414774,0.03012888467332478,0.36707024493667356,0.19723260614852425
257,257,Kuusamo,North Ostrobothnia,15207,Kuusamo,15207,0.5093049253633195,0.4906950746366805,1.0,0.0,0.0,0.0,0.0,0.0,0.05928190964687315,0.05928190964687315,0.05928190964687315,0.05928190964687315,0.03550996251726179,0.04228315907148024,0.04596567370289998,0.05135792727033603,0.050700335371868216,0.049319392385085814,0.07404484776747551,0.08851186953376734,0.09285197606365489,0.0845005589531137,0.06161636088643388,0.051094890510948905,0.03708818307358453,0.03077530084829355,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.38653251791937926,0.01880712829617939,0.4920102584336161,0.10265009535082528
258,258,Kärsämäki,North Ostrobothnia,2613,Kärsämäki,2613,0.527363184079602,0.472636815920398,1.0,0.0,0.0,0.0,0.0,0.0,0.07300038270187524,0.07300038270187524,0.07300038270187524,0.07300038270187524,0.035208572522005356,0.04286261002678913,0.045158821278224265,0.045158821278224265,0.04707233065442021,0.04936854190585534,0.06582472254114045,0.07233065442020666,0.08228090317642557,0.07347876004592423,0.0642939150401837,0.050133945656333716,0.04247990815154994,0.03406046689628779,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.47952544967470345,0.014159969383849981,0.43283582089552236,0.07347876004592423
259,259,Liminka,North Ostrobothnia,10161,Liminka,10161,0.5125479775612637,0.48745202243873637,1.0,0.0,0.0,0.0,0.0,0.0,0.12417577010136797,0.12417577010136797,0.12417577010136797,0.12417577010136797,0.030804054719023716,0.042121838401732115,0.061706524948331856,0.07627202047042614,0.08355476823147329,0.06465899025686449,0.05038874126562346,0.038578880031492964,0.03405176655840961,0.034150182068694024,0.02371813797854542,0.018305284912902273,0.011022537151855132,0.01190827674441492,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4915854738706821,0.026769018797362463,0.31040251943706326,0.17124298789489223
260,260,Lumijoki,North Ostrobothnia,2052,Lumijoki,2052,0.5112085769980507,0.48879142300194933,1.0,0.0,0.0,0.0,0.0,0.0,0.10696881091617934,0.10696881091617934,0.10696881091617934,0.10696881091617934,0.040448343079922025,0.04434697855750487,0.04532163742690058,0.06725146198830409,0.05799220272904483,0.04775828460038986,0.049707602339181284,0.053118908382066274,0.05701754385964912,0.06578947368421052,0.03898635477582846,0.0297270955165692,0.02387914230019493,0.018031189083820662,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.5107212475633529,0.01608187134502924,0.3737816764132554,0.09941520467836257
261,261,Merijärvi,North Ostrobothnia,1104,Merijärvi,1104,0.5353260869565217,0.46467391304347827,1.0,0.0,0.0,0.0,0.0,0.0,0.08899456521739131,0.08899456521739131,0.08899456521739131,0.08899456521739131,0.044384057971014496,0.06431159420289854,0.04710144927536232,0.03170289855072464,0.034420289855072464,0.03804347826086957,0.06340579710144928,0.06340579710144928,0.07065217391304347,0.07427536231884058,0.058876811594202896,0.029891304347826088,0.028985507246376812,0.036231884057971016,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.522644927536232,0.016304347826086956,0.4076086956521739,0.05344202898550725
262,262,Muhos,North Ostrobothnia,8980,Muhos,8980,0.5091314031180401,0.4908685968819599,1.0,0.0,0.0,0.0,0.0,0.0,0.09120267260579065,0.09120267260579065,0.09120267260579065,0.09120267260579065,0.03585746102449889,0.04487750556792873,0.054120267260579065,0.06525612472160357,0.06726057906458797,0.05155902004454343,0.0633630289532294,0.06759465478841871,0.0633630289532294,0.0556792873051225,0.04086859688195991,0.028285077951002227,0.022828507795100223,0.024832962138084634,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4365256124721604,0.02271714922048998,0.40979955456570155,0.1309576837416481
263,263,Nivala,North Ostrobothnia,10737,Nivala,10737,0.5095464282388004,0.4904535717611996,1.0,0.0,0.0,0.0,0.0,0.0,0.08955015367421067,0.08955015367421067,0.08955015367421067,0.08955015367421067,0.04666107851355127,0.04843066033342647,0.05597466703921021,0.06240104312191487,0.050386513923814845,0.04619539908726832,0.050479649809071436,0.054950172301387726,0.06333240197448077,0.06910682686038931,0.05131787277638074,0.03650926702058303,0.02943093974108224,0.030362298593648133,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4594393219707553,0.01732327465772562,0.4346651764925026,0.08857222687901649
264,264,Oulainen,North Ostrobothnia,7430,Oulainen,7430,0.4913862718707941,0.5086137281292059,1.0,0.0,0.0,0.0,0.0,0.0,0.07331763122476447,0.07331763122476447,0.07331763122476447,0.07331763122476447,0.04293405114401077,0.04508748317631225,0.04885598923283984,0.05370121130551817,0.05033647375504711,0.04845222072678331,0.059488559892328395,0.06621803499327053,0.07954239569313594,0.0693135935397039,0.06675639300134589,0.04158815612382234,0.034993270524899055,0.040376850605652756,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42826379542395693,0.017900403768506056,0.45074024226110365,0.10309555854643337
265,265,Oulu,North Ostrobothnia,203567,Oulu,203567,0.4996291147386364,0.5003708852613635,1.0,0.0,0.0,0.0,0.0,0.0,0.07157471495871139,0.07157471495871139,0.07157471495871139,0.07157471495871139,0.0845667519784641,0.08152107168647178,0.07082680395152456,0.06977064062446271,0.06676425943301223,0.05499909120829997,0.057936698973802235,0.05662509149321845,0.05423767113530189,0.051059356378980875,0.04232513128355775,0.026836373282506498,0.020150613802826588,0.01721791842489205,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3520118683283636,0.07350896756350489,0.3415091837085579,0.23296998039957362
266,266,Pudasjärvi,North Ostrobothnia,7990,Pudasjärvi,7990,0.5266583229036296,0.4733416770963705,1.0,0.0,0.0,0.0,0.0,0.0,0.062202753441802254,0.062202753441802254,0.062202753441802254,0.062202753441802254,0.029787234042553193,0.038548185231539425,0.03967459324155194,0.03879849812265332,0.04330413016270338,0.044806007509386736,0.0655819774718398,0.08710888610763454,0.09123904881101377,0.09086357947434293,0.07083854818523154,0.056821026282853564,0.046683354192740924,0.038923654568210266,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4652065081351689,0.020525657071339173,0.441927409261577,0.07234042553191489
267,267,Pyhäjoki,North Ostrobothnia,3146,Pyhäjoki,3146,0.5206611570247934,0.4793388429752066,1.0,0.0,0.0,0.0,0.0,0.0,0.06953273998728544,0.06953273998728544,0.06953273998728544,0.06953273998728544,0.03273998728544183,0.040368722186904,0.04799745708836618,0.04863318499682136,0.05912269548633185,0.052765416401780035,0.0638906547997457,0.06198347107438017,0.07056579783852511,0.09090909090909091,0.07469802924348379,0.04577240940877304,0.03242212333121424,0.03941513032422123,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4176732358550541,0.026382708200890018,0.4532739987285442,0.10267005721551176
268,268,Pyhäjärvi,North Ostrobothnia,5248,Pyhäjärvi,5248,0.5055259146341463,0.49447408536585363,1.0,0.0,0.0,0.0,0.0,0.0,0.055354420731707314,0.055354420731707314,0.055354420731707314,0.055354420731707314,0.03677591463414634,0.040777439024390245,0.039634146341463415,0.043635670731707314,0.0428734756097561,0.04344512195121951,0.06764481707317073,0.07507621951219512,0.09089176829268293,0.09146341463414634,0.08422256097560976,0.059260670731707314,0.046684451219512195,0.04649390243902439,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.44626524390243905,0.020769817073170733,0.44664634146341464,0.08631859756097561
269,269,Pyhäntä,North Ostrobothnia,1557,Pyhäntä,1557,0.5298651252408478,0.4701348747591522,1.0,0.0,0.0,0.0,0.0,0.0,0.07996146435452794,0.07996146435452794,0.07996146435452794,0.07996146435452794,0.04816955684007707,0.04046242774566474,0.048811817597944764,0.05073859987154785,0.05073859987154785,0.04046242774566474,0.05202312138728324,0.07514450867052024,0.0899165061014772,0.08156711624919717,0.05330764290301863,0.036608863198458574,0.028901734104046242,0.023763648041104687,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.47655748233782913,0.020552344251766216,0.41361592806679515,0.0892742453436095
270,270,Raahe,North Ostrobothnia,24811,Raahe,24811,0.5088065777276208,0.49119342227237917,1.0,0.0,0.0,0.0,0.0,0.0,0.07332433194953851,0.07332433194953851,0.07332433194953851,0.07332433194953851,0.04260207166176293,0.04590705735359316,0.05118697351980976,0.05920760952803192,0.06029583652412236,0.05658780379670308,0.05662810850026198,0.06307686106968684,0.07508766273024062,0.07802990609004071,0.0680746443109911,0.041231711740760145,0.02672201845955423,0.02535165853855145,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4220708556688565,0.018741687154890975,0.453387610334126,0.10579984684212648
271,271,Reisjärvi,North Ostrobothnia,2743,Reisjärvi,2743,0.5140357273058694,0.4859642726941305,1.0,0.0,0.0,0.0,0.0,0.0,0.07218374043018592,0.07218374043018592,0.07218374043018592,0.07218374043018592,0.041560335399197956,0.04593510754648195,0.048122493620123954,0.041560335399197956,0.04702880058330295,0.041924899744804955,0.07109004739336493,0.07254830477579292,0.07181917608457893,0.07546481954064893,0.06452788917243893,0.04666423623769595,0.037550127597520966,0.035362741523878964,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4925264309150565,0.023332118118847976,0.3951877506379876,0.08895370032810791
272,272,Sievi,North Ostrobothnia,4980,Sievi,4980,0.5180722891566265,0.4819277108433735,1.0,0.0,0.0,0.0,0.0,0.0,0.1020582329317269,0.1020582329317269,0.1020582329317269,0.1020582329317269,0.04317269076305221,0.0429718875502008,0.05120481927710843,0.051606425702811244,0.0570281124497992,0.048594377510040164,0.05763052208835341,0.058634538152610445,0.055220883534136546,0.056827309236947794,0.050200803212851405,0.03032128514056225,0.024497991967871485,0.02751004016064257,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.5068273092369477,0.023293172690763052,0.39036144578313253,0.07951807228915662
273,273,Siikajoki,North Ostrobothnia,5249,Siikajoki,5249,0.518955991617451,0.48104400838254907,1.0,0.0,0.0,0.0,0.0,0.0,0.08473042484282721,0.08473042484282721,0.08473042484282721,0.08473042484282721,0.03543532101352639,0.03905505810630596,0.04762811964183654,0.061345018098685464,0.05505810630596304,0.043627357591922274,0.058868355877309965,0.06915602971994665,0.08153934082682415,0.07696704134120785,0.05848733092017527,0.031053534006477423,0.026100209563726422,0.029148409220803962,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.45913507334730425,0.01943227281386931,0.43398742617641456,0.08744522766241189
274,274,Vaala,North Ostrobothnia,2869,Vaala,2869,0.5141164168699895,0.48588358313001045,1.0,0.0,0.0,0.0,0.0,0.0,0.04766469153014988,0.04766469153014988,0.04766469153014988,0.04766469153014988,0.03136981526664343,0.02858138724294179,0.025792959219240155,0.037643778319972114,0.03450679679330777,0.047054722899965144,0.07563611014290694,0.09445799930289299,0.10073196235622169,0.10386894388288602,0.08469850121993726,0.06692227256883931,0.050888811432554894,0.04600906239107703,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.41373300801673063,0.023004531195538514,0.481700941094458,0.08156151969327292
275,275,Siikalatva,North Ostrobothnia,5301,Siikalatva,5301,0.5306545934729296,0.46934540652707035,1.0,0.0,0.0,0.0,0.0,0.0,0.0596585549896246,0.0596585549896246,0.0596585549896246,0.0596585549896246,0.030371627994717976,0.037540086776079985,0.04074702886247878,0.049990567817392945,0.04640633842671194,0.051688360686662896,0.07357102433503113,0.08092812676853424,0.08394642520279193,0.0828145632899453,0.0724391624221845,0.051688360686662896,0.04734955668741747,0.04602905112242973,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.44123750235804565,0.018487077909828335,0.4670816827013771,0.07319373703074891
276,276,Taivalkoski,North Ostrobothnia,4024,Taivalkoski,4024,0.5300695825049702,0.46993041749502984,1.0,0.0,0.0,0.0,0.0,0.0,0.05920725646123261,0.05920725646123261,0.05920725646123261,0.05920725646123261,0.043986083499005964,0.04249502982107356,0.03926441351888668,0.03901590457256461,0.03827037773359841,0.04647117296222664,0.07654075546719682,0.08474155069582505,0.0996520874751491,0.08921471172962227,0.06660039761431412,0.055666003976143144,0.04324055666003976,0.032554671968190854,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4247017892644136,0.02509940357852883,0.47191848906560635,0.07828031809145129
277,277,Tyrnävä,North Ostrobothnia,6758,Tyrnävä,6758,0.5105060668836934,0.4894939331163066,1.0,0.0,0.0,0.0,0.0,0.0,0.11952500739863865,0.11952500739863865,0.11952500739863865,0.11952500739863865,0.03551346552234389,0.04128440366972477,0.06451612903225806,0.06629180230837525,0.060964782480023676,0.0534181710565256,0.05652559928973069,0.04942290618526191,0.0529742527374963,0.04039656703166617,0.03225806451612903,0.02219591595146493,0.016129032258064516,0.015537141166025451,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.5078425569695176,0.020716188221367268,0.36223734832790766,0.10920390648120745
278,278,Utajärvi,North Ostrobothnia,2702,Utajärvi,2702,0.5270170244263509,0.47298297557364916,1.0,0.0,0.0,0.0,0.0,0.0,0.060325684678016286,0.060325684678016286,0.060325684678016286,0.060325684678016286,0.037009622501850484,0.028867505551443375,0.041820873427091045,0.04404145077720207,0.03997039230199852,0.043671354552183565,0.07586972612879349,0.0840118430792006,0.09474463360473723,0.0917838638045892,0.07438934122871947,0.044781643227239085,0.0384900074019245,0.04811250925240563,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.44374537379718726,0.018134715025906734,0.46632124352331605,0.07179866765358993
279,279,Ylivieska,North Ostrobothnia,15212,Ylivieska,15212,0.5005259006047857,0.4994740993952143,1.0,0.0,0.0,0.0,0.0,0.0,0.08118590586379175,0.08118590586379175,0.08118590586379175,0.08118590586379175,0.05456218774651591,0.06415987378385485,0.0683013410465422,0.06816986589534578,0.05429923744412306,0.04608204049434657,0.0484485932158822,0.05824349198001578,0.06672363923218512,0.06264790954509597,0.04858006836707862,0.031356823560347094,0.02570339205890087,0.023928477517749146,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4168419668682618,0.028201419931632922,0.40849329476728896,0.1464633184328162
280,280,MK18 Kainuu,,73061,MK18 Kainuu,73061,0.5033738930482747,0.49662610695172527,1.0,0.0,0.0,0.0,0.0,0.0,0.05565212630541602,0.05565212630541602,0.05565212630541602,0.05565212630541602,0.04724818986873982,0.04871271950835603,0.050341495462695555,0.05238088720384337,0.04931495599567485,0.0505468033560997,0.06657450623451636,0.08046700702152995,0.0875022241688452,0.08525752453429326,0.07006474042238678,0.04727556425452704,0.036667989761979713,0.03554563994470374,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3766852356250257,0.02887997700551594,0.462011196123787,0.13242359124567143
281,281,Hyrynsalmi,Kainuu,2287,Hyrynsalmi,2287,0.5220813292522956,0.47791867074770444,1.0,0.0,0.0,0.0,0.0,0.0,0.03640139921294272,0.03640139921294272,0.03640139921294272,0.03640139921294272,0.027547004809794492,0.03060778312199388,0.028421512898994316,0.028421512898994316,0.031919545255793616,0.047660690861390465,0.07826847398338435,0.09007433318758198,0.12286838653257542,0.11587232181897683,0.09794490599038042,0.07127240926978574,0.05378224748578924,0.047660690861390465,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.4311324879755138,0.010494097070397902,0.4888500218627022,0.0695233930913861
282,282,Kajaani,Kainuu,36973,Kajaani,36973,0.4958212749844481,0.5041787250155519,1.0,0.0,0.0,0.0,0.0,0.0,0.06325561896519082,0.06325561896519082,0.06325561896519082,0.06325561896519082,0.06518270088983853,0.06304600654531685,0.06128796689476104,0.059448786952641115,0.05274118951667433,0.04854894111919509,0.060747031617666945,0.07272874800530117,0.07424336678116464,0.07110594217401887,0.05763665377437589,0.03873096583993725,0.03029237551726936,0.027993400589619452,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3558542720363509,0.03662131825927028,0.4444053768966543,0.16311903280772455
283,283,Kuhmo,Kainuu,8329,Kuhmo,8329,0.5184295833833593,0.48157041661664063,1.0,0.0,0.0,0.0,0.0,0.0,0.04505342778244687,0.04505342778244687,0.04505342778244687,0.04505342778244687,0.026533797574738865,0.033137231360307356,0.038900228118621684,0.041061351902989554,0.04550366190419018,0.0512666586625045,0.0716772721815344,0.08776563813182856,0.10205306759514948,0.10745587705606915,0.08716532596950415,0.0624324648817385,0.05138672109496938,0.039980790010805616,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.39248409172769844,0.017048865410013207,0.5036619041901789,0.0868051386721095
284,284,Paltamo,Kainuu,3336,Paltamo,3336,0.5104916067146283,0.4895083932853717,1.0,0.0,0.0,0.0,0.0,0.0,0.05043465227817746,0.05043465227817746,0.05043465227817746,0.05043465227817746,0.029376498800959234,0.03297362110311751,0.03836930455635491,0.044664268585131894,0.042865707434052755,0.047362110311750596,0.07014388489208633,0.09502398081534773,0.10341726618705036,0.09712230215827339,0.08303357314148681,0.05605515587529976,0.0407673860911271,0.043764988009592325,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42206235011990406,0.022781774580335732,0.4643285371702638,0.09082733812949641
285,285,Puolanka,Kainuu,2597,Puolanka,2597,0.5236811705814401,0.47631882941855985,1.0,0.0,0.0,0.0,0.0,0.0,0.038987293030419715,0.038987293030419715,0.038987293030419715,0.038987293030419715,0.029649595687331536,0.025798998844820946,0.026954177897574125,0.03234501347708895,0.036965729688101655,0.05121293800539083,0.07431651906045438,0.10011551790527531,0.11551790527531768,0.1078167115902965,0.10666153253754332,0.06661532537543319,0.04235656526761648,0.050442818636888716,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.42895648825567967,0.019638043896804003,0.46900269541778977,0.08240277242972661
286,286,Ristijärvi,Kainuu,1288,Ristijärvi,1288,0.5217391304347826,0.4782608695652174,1.0,0.0,0.0,0.0,0.0,0.0,0.04076086956521739,0.04076086956521739,0.04076086956521739,0.04076086956521739,0.021739130434782608,0.03881987577639751,0.03881987577639751,0.042701863354037264,0.029503105590062112,0.03260869565217391,0.07065217391304347,0.10559006211180125,0.11180124223602485,0.10248447204968944,0.08695652173913043,0.05124223602484472,0.04425465838509317,0.08074534161490683,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.389751552795031,0.016304347826086956,0.4704968944099379,0.1234472049689441
287,287,Sotkamo,Kainuu,10389,Sotkamo,10389,0.499278082587352,0.500721917412648,1.0,0.0,0.0,0.0,0.0,0.0,0.060256040042352486,0.060256040042352486,0.060256040042352486,0.060256040042352486,0.036192126287419385,0.04042737510828761,0.04909038406006353,0.05823467128693811,0.05698334777168158,0.05717585908172105,0.06959283857926653,0.07854461449610164,0.08403118683222639,0.0825873520069304,0.0656463567234575,0.04398883434401771,0.0314755991914525,0.03513331408220233,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3848301087688902,0.030416786986235442,0.4454711714313216,0.1392819328135528
288,288,Suomussalmi,Kainuu,7862,Suomussalmi,7862,0.5101755278555075,0.4898244721444925,1.0,0.0,0.0,0.0,0.0,0.0,0.0407975069956754,0.0407975069956754,0.0407975069956754,0.0407975069956754,0.02276774357669804,0.029890613075553293,0.03370643602136861,0.041846858305774615,0.042228440600356146,0.05532943271432206,0.07644365301450012,0.09208852709234291,0.10875095395573646,0.10760620707199187,0.08776392775375223,0.058000508776392776,0.04807936911727296,0.04757059272449758,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.39264818112439587,0.01602645637242432,0.5100483337573136,0.08127702874586619
289,289,MK19 Lapland,,178522,MK19 Lapland,178522,0.5001680465152755,0.4998319534847246,1.0,0.0,0.0,0.0,0.0,0.0,0.05937223423443609,0.05937223423443609,0.05937223423443609,0.05937223423443609,0.05408297016614199,0.05761194698692598,0.05648603533458061,0.05650844153661733,0.05181434220992371,0.049584925107269695,0.06523005567941206,0.07848332418413417,0.08120567773159611,0.0782368559617302,0.06247969437940422,0.042106855177513135,0.034068630196838486,0.02932971846607141,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.3729064204971936,0.038017723305811046,0.44607947479862425,0.14299638139837106
290,290,Enontekiö,Lapland,1852,Enontekiö,1852,0.5269978401727862,0.47300215982721383,1.0,0.0,0.0,0.0,0.0,0.0,0.04927105831533477,0.04927105831533477,0.04927105831533477,0.04927105831533477,0.03779697624190065,0.04103671706263499,0.0550755939524838,0.05723542116630669,0.05183585313174946,0.055615550755939526,0.0734341252699784,0.08693304535637149,0.10529157667386609,0.10745140388768898,0.07289416846652268,0.044816414686825054,0.026997840172786176,0.02267818574514039,0.19,0.1145,0.3,0.2,0.1,0.055,0.0265,0.008,0.005,0.001,0.37365010799136067,0.03347732181425486,0.474622030237581,0.11825053995680346
